,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.999493270830596,17.666568079263232,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.93839073 -148.527771  ]
4,6.78190282062028,6.999270941968423,17.6974593907559,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.98204041 -148.50486755],[  25.98123932 -148.53662109]
5,6.768183237535532,6.999216045375943,17.754874477473575,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.05916786 -148.51756287],[  26.05831146 -148.54940796]
6,6.752634359872098,6.997650997830821,17.835997891020995,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16974449 -148.53652954],[  26.16732407 -148.56814575]
7,6.730776148998406,6.9978097203871075,17.939250882926093,[  11.20083237 -158.27005005],[  13.20435905 -151.39733887],[  19.30855751 -148.56147766],[  26.30629539 -148.59318542]
8,6.703570757304963,6.999645949035892,18.065720834959205,[  11.20083237 -158.27005005],[  13.33562183 -151.279953  ],[  19.4771862  -148.59312439],[  26.47675705 -148.62554932]
9,6.675583206307118,7.000276075774413,18.214441677562494,[  11.20083237 -158.27005005],[  13.49152279 -151.14326477],[  19.67730904 -148.63339233],[  26.67750931 -148.66596985]
10,6.646157247936836,7.001122531980109,18.38293440293084,[  11.20083237 -158.27005005],[  13.67075157 -150.98931885],[  19.90396881 -148.68315125],[  26.90502167 -148.71438599]
11,6.619252951052331,7.001294910100862,18.568590575574227,[  11.20083237 -158.27005005],[  13.87125301 -150.82092285],[  20.15568352 -148.74235535],[  27.15691185 -148.77288818]
