,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.790316615485037,6.990024702775895,17.660042355311916,[  11.20083237 -158.27005005],[  12.92549324 -151.65176392],[  18.93896103 -148.49794006],[  25.92893219 -148.52529907]
4,6.781098444699955,6.94777986473957,17.660042355311916,[  11.20083237 -158.27005005],[  12.95864868 -151.62142944],[  18.9811821  -148.50495911],[  25.92893219 -148.52529907]
5,6.766019945970645,6.872277036824099,17.660042355311916,[  11.20083237 -158.27005005],[  13.01717377 -151.56758118],[  19.0566597  -148.51739502],[  25.92893219 -148.52529907]
6,6.7479719526736925,6.764613122017452,17.660042355311916,[  11.20083237 -158.27005005],[  13.09872437 -151.49301147],[  19.16432762 -148.53605652],[  25.92893219 -148.52529907]
7,6.727236281017041,6.624193077673174,17.660042355311916,[  11.20083237 -158.27005005],[  13.20438194 -151.39738464],[  19.30484009 -148.56187439],[  25.92893219 -148.52529907]
8,6.7024647247425975,6.480318325269463,17.68091228285716,[  11.20083237 -158.27005005],[  13.33565235 -151.27999878],[  19.47661018 -148.59454346],[  25.95660019 -148.52931213]
9,6.675783901656381,6.415043996292082,17.78247095692254,[  11.20083237 -158.27005005],[  13.49155521 -151.14332581],[  19.67820168 -148.63504028],[  26.09270287 -148.55158997]
10,6.647345186922045,6.386016268144724,17.930704908024822,[  11.20083237 -158.27005005],[  13.67078495 -150.98939514],[  19.90588379 -148.68489075],[  26.29112434 -148.58535767]
11,6.622091767914123,6.368885625479109,18.10567645784659,[  11.20083237 -158.27005005],[  13.87175274 -150.82168579],[  20.15892601 -148.74237061],[  26.52682114 -148.63005066]
