,c1_c2,c2_c3,c3_c0,p1,p2,p3,p4
0,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
1,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
2,6.7910682750128775,6.999999652201162,17.660043150656026,[  11.20083141 -158.27005005],[  12.91868973 -151.65808105],[  18.92899132 -148.49661255],[  25.92893219 -148.52529907]
3,6.788247914251173,7.00050628139955,17.66761241217526,[  11.20083237 -158.27005005],[  12.92720032 -151.6526947 ],[  18.93844414 -148.49908447],[  25.93889618 -148.52664185]
4,6.7812226815704735,7.001025793701819,17.699732438322155,[  11.20083237 -158.27005005],[  12.96025753 -151.62806702],[  18.98100281 -148.50787354],[  25.98198128 -148.53361511]
5,6.767863164877351,7.000319799346157,17.757392268121656,[  11.20083237 -158.27005005],[  13.01924038 -151.57429504],[  19.05911064 -148.52078247],[  26.05938339 -148.54644775]
6,6.749694353774534,7.001321543011299,17.8381298825858,[  11.20083237 -158.27005005],[  13.10099125 -151.50024414],[  19.16646385 -148.53909302],[  26.16773796 -148.56486511]
7,6.727544228992289,7.004662929926494,17.942300856202415,[  11.20083237 -158.27005005],[  13.20554066 -151.40589905],[  19.30327034 -148.563797  ],[  26.30788422 -148.5900116 ]
8,6.697189420889636,7.010384604417223,18.06772137960928,[  11.20083237 -158.27005005],[  13.33561325 -151.2901001 ],[  19.46646881 -148.59474182],[  26.47680092 -148.62187195]
9,6.661009628368071,7.020346455890405,18.21585699154433,[  11.20083237 -158.27005005],[  13.49071026 -151.15463257],[  19.6562233  -148.63362122],[  26.67651367 -148.66168213]
10,6.624715254005306,7.029523107463985,18.384004777403657,[  11.20083237 -158.27005005],[  13.66933823 -151.00172424],[  19.87389755 -148.68002319],[  26.90335846 -148.70959473]
11,6.592163350931922,7.036167335376958,18.569483137276105,[  11.20083237 -158.27005005],[  13.86921501 -150.83422852],[  20.11869049 -148.7364502 ],[  27.15478897 -148.76757812]
